Serial,Status,PN,falla
G59967020FFFN0201,Failed,G59967-020-D,Test Hall Test 1
G59982020FFGNZ206,Failed,G59982-020-RL,Test Brose EOL Ext Session
G59982020FFGNZ206,Passed,G59982-020-RL
G59982020FFGP0201,Passed,G59982-020-RL
G59982020FFGP1202,Failed,G59982-020-RL,Test Brose EOL Ext Session
G59982020FFGP1202,Failed,G59982-020-RL,Test Brose EOL Ext Session
G59982020FFGP1202,Passed,G59982-020-RL
G59982020FFGP2203,Passed,G59982-020-RL
G59982020FFGP3204,Failed,G59982-020-RL,Test Verify SW Version
G59982020FFGP3204,Passed,G59982-020-RL
G59982020FFGP4205,Failed,G59982-020-RL,Test Brose EOL Ext Session
G59982020FFGP4205,Passed,G59982-020-RL
G59982020FFGP5206,Passed,G59982-020-RL
G59982020FFGP6201,Failed,G59982-020-RL,Test Brose EOL Ext Session
G59982020FFGP6201,Passed,G59982-020-RL
G59982020FFGP7202,Passed,G59982-020-RL
G59982020FFGP8203,Failed,G59982-020-RL,Test Verify SW Version
G59982020FFGP8203,Passed,G59982-020-RL
G59982020FFGP9204,Passed,G59982-020-RL
G59982020FFGPA205,Failed,G59982-020-RL,Test Verify ECU ID
G59982020FFGPA205,Passed,G59982-020-RL
G59982020FFGPB206,Passed,G59982-020-RL
G59982020FFGPC201,Passed,G59982-020-RL
G59982020FFGPD202,Failed,G59982-020-RL,Test Verify SW Version
G59982020FFGPD202,Passed,G59982-020-RL
G59982020FFGPE203,Passed,G59982-020-RL
G59982020FFGPF204,Passed,G59982-020-RL
G59982020FFGPG205,Passed,G59982-020-RL
G59982020FFGPG205,Failed,G59982-020-RL,Test Brose EOL Ext Session
G59982020FFGPG205,Failed,G59982-020-RL,Test Brose EOL Ext Session
G59982020FFGPG205,Failed,G59982-020-RL,Test Brose EOL Ext Session
G59982020FFGPG205,Failed,G59982-020-RL,Test Hall Test 1
G59982020FFGPG205,Failed,G59982-020-RL,Test Brose EOL Ext Session
G59982020FFGPH206,Passed,G59982-020-RL
G59982020FFGPJ201,Passed,G59982-020-RL
G59982020FFGPK202,Passed,G59982-020-RL
G59982020FFGPL203,Passed,G59982-020-RL
G59982020FFGPM204,Passed,G59982-020-RL
G59982020FFGPN205,Passed,G59982-020-RL
G59982020FFGPP206,Failed,G59982-020-RL,Test Brose EOL Ext Session
G59982020FFGPP206,Passed,G59982-020-RL
G59982020FFGPQ201,Failed,G59982-020-RL,Test Verify SW Version
G59982020FFGPQ201,Passed,G59982-020-RL
G59982020FFGPR202,Passed,G59982-020-RL
G59982020FFGPS203,Passed,G59982-020-RL
G59982020FFGPT204,Passed,G59982-020-RL
G59982020FFGPU205,Failed,G59982-020-RL,Test Program SBC
G59982020FFGPU205,Passed,G59982-020-RL
G59982020FFGPV206,Passed,G59982-020-RL
G59982020FFGPW201,Passed,G59982-020-RL
G59982020FFGPX202,Passed,G59982-020-RL
G59982020FFGPY203,Passed,G59982-020-RL
G59982020FFGPZ204,Passed,G59982-020-RL
G59982020FFGQ0205,Passed,G59982-020-RL
G59982020FFGQ1206,Passed,G59982-020-RL
G59982020FFGQ2201,Passed,G59982-020-RL
G59982020FFGQ3202,Passed,G59982-020-RL
G59982020FFGQ4203,Failed,G59982-020-RL,Test Verify SW Version
G59982020FFGQ4203,Passed,G59982-020-RL
G59982020FFGQ5204,Failed,G59982-020-RL,Test Brose EOL Ext Session
G59982020FFGQ5204,Passed,G59982-020-RL
G59982020FFGQ6205,Failed,G59982-020-RL,Test Verify SW Version
G59982020FFGQ6205,Failed,G59982-020-RL,Test Hall Test 3
G59982020FFGQ6205,Passed,G59982-020-RL
G59982020FFGQ7206,Failed,G59982-020-RL,Test Brose EOL Ext Session
G59982020FFGQ7206,Passed,G59982-020-RL
G59982020FFGQ8201,Passed,G59982-020-RL
G59982020FFGQ9202,Failed,G59982-020-RL,Test Brose EOL Ext Session
G59982020FFGQ9202,Passed,G59982-020-RL
G59982020FFGQA203,Passed,G59982-020-RL
G59982020FFGQB204,Failed,G59982-020-RL,Test Verify SW Version
G59982020FFGQB204,Failed,G59982-020-RL,Test Verify SW Version
G59982020FFGQB204,Passed,G59982-020-RL
G59982020FFGQC205,Failed,G59982-020-RL,Test Verify SW Version
G59982020FFGQC205,Passed,G59982-020-RL
G59982020FFGQD206,Failed,G59982-020-RL,Test Verify ECU ID
G59982020FFGQD206,Passed,G59982-020-RL
G59982020FFGQE201,Passed,G59982-020-RL
G59982020FFGQF202,Passed,G59982-020-RL
G59982020FFGQF202,Failed,G59982-020-RL,UUT Not For This Process
G59982020FFGQG203,Passed,G59982-020-RL
G59982020FFGQH204,Failed,G59982-020-RL,Test Verify SW Version
G59982020FFGQH204,Passed,G59982-020-RL
G59982020FFGQJ205,Failed,G59982-020-RL,Test Verify SW Version
G59982020FFGQJ205,Passed,G59982-020-RL
G59982020FFGQK206,Passed,G59982-020-RL
G59983020FFGZY201,Failed,G59983-020-RR,Test Brose EOL Ext Session
G59983020FFGZY201,Passed,G59983-020-RR
G59983020FFGZZ202,Failed,G59983-020-RR,Test Brose EOL Ext Session
G59983020FFGZZ202,Passed,G59983-020-RR
G59983020FFH00203,Passed,G59983-020-RR
G59983020FFH01204,Failed,G59983-020-RR,Test Brose EOL Ext Session
G59983020FFH01204,Passed,G59983-020-RR
G59983020FFH02205,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH02205,Failed,G59983-020-RR,Test Brose EOL Ext Session
G59983020FFH02205,Passed,G59983-020-RR
G59983020FFH03206,Failed,G59983-020-RR,Test Brose EOL Ext Session
G59983020FFH03206,Failed,G59983-020-RR,Test Brose EOL Ext Session
G59983020FFH03206,Passed,G59983-020-RR
G59983020FFH04201,Passed,G59983-020-RR
G59983020FFH05202,Passed,G59983-020-RR
G59983020FFH06203,Passed,G59983-020-RR
G59983020FFH07204,Passed,G59983-020-RR
G59983020FFH08205,Passed,G59983-020-RR
G59983020FFH09206,Passed,G59983-020-RR
G59983020FFH0A201,Passed,G59983-020-RR
G59983020FFH0B202,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH0B202,Passed,G59983-020-RR
G59983020FFH0C203,Passed,G59983-020-RR
G59983020FFH0D204,Passed,G59983-020-RR
G59983020FFH0E205,Passed,G59983-020-RR
G59983020FFH0F206,Passed,G59983-020-RR
G59983020FFH0G201,Passed,G59983-020-RR
G59983020FFH0H202,Passed,G59983-020-RR
G59983020FFH0J203,Passed,G59983-020-RR
G59983020FFH0K204,Passed,G59983-020-RR
G59983020FFH0L205,Passed,G59983-020-RR
G59983020FFH0M206,Passed,G59983-020-RR
G59983020FFH0N201,Passed,G59983-020-RR
G59983020FFH0P202,Passed,G59983-020-RR
G59983020FFH0Q203,Passed,G59983-020-RR
G59983020FFH0S204,Passed,G59983-020-RR
G59983020FFH0T205,Passed,G59983-020-RR
G59983020FFH0U206,Passed,G59983-020-RR
G59983020FFH11201,Passed,G59983-020-RR
G59983020FFH12202,Passed,G59983-020-RR
G59983020FFH13203,Passed,G59983-020-RR
G59983020FFH14204,Passed,G59983-020-RR
G59983020FFH15205,Passed,G59983-020-RR
G59983020FFH16206,Passed,G59983-020-RR
G59983020FFH17201,Passed,G59983-020-RR
G59983020FFH18202,Error,G59983-020-RR
G59983020FFH18202,Passed,G59983-020-RR
G59983020FFH19203,Failed,G59983-020-RR,Test Self BIST
G59983020FFH19203,Passed,G59983-020-RR
G59983020FFH1A204,Passed,G59983-020-RR
G59983020FFH1B205,Passed,G59983-020-RR
G59983020FFH1C206,Passed,G59983-020-RR
G59983020FFH1D201,Passed,G59983-020-RR
G59983020FFH1E202,Passed,G59983-020-RR
G59983020FFH1F203,Passed,G59983-020-RR
G59983020FFH1G204,Passed,G59983-020-RR
G59983020FFH1H205,Passed,G59983-020-RR
G59983020FFH1J206,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH1J206,Failed,G59983-020-RR,SuperCap Test
G59983020FFH1J206,Passed,G59983-020-RR
G59983020FFH1K201,Passed,G59983-020-RR
G59983020FFH1L202,Passed,G59983-020-RR
G59983020FFH1M203,Passed,G59983-020-RR
G59983020FFH1N204,Passed,G59983-020-RR
G59983020FFH1P205,Error,G59983-020-RR
G59983020FFH1P205,Error,G59983-020-RR
G59983020FFH1P205,Passed,G59983-020-RR
G59983020FFH1Q206,Passed,G59983-020-RR
G59983020FFH1R201,Passed,G59983-020-RR
G59983020FFH1S202,Passed,G59983-020-RR
G59983020FFH1T203,Passed,G59983-020-RR
G59983020FFH1U204,Passed,G59983-020-RR
G59983020FFH1V205,Passed,G59983-020-RR
G59983020FFH1W206,Passed,G59983-020-RR
G59983020FFH1X201,Passed,G59983-020-RR
G59983020FFH1Y202,Passed,G59983-020-RR
G59983020FFH1Z203,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH1Z203,Passed,G59983-020-RR
G59983020FFH20204,Passed,G59983-020-RR
G59983020FFH21205,Passed,G59983-020-RR
G59983020FFH22206,Passed,G59983-020-RR
G59983020FFH23201,Passed,G59983-020-RR
G59983020FFH24202,Passed,G59983-020-RR
G59983020FFH25203,Passed,G59983-020-RR
G59983020FFH26204,Passed,G59983-020-RR
G59983020FFH27205,Passed,G59983-020-RR
G59983020FFH28206,Passed,G59983-020-RR
G59983020FFH29201,Passed,G59983-020-RR
G59983020FFH2A202,Passed,G59983-020-RR
G59983020FFH2B203,Passed,G59983-020-RR
G59983020FFH2C204,Passed,G59983-020-RR
G59983020FFH2D205,Passed,G59983-020-RR
G59983020FFH2E206,Passed,G59983-020-RR
G59983020FFH2F201,Failed,G59983-020-RR,Test Brose EOL Ext Session
G59983020FFH2F201,Passed,G59983-020-RR
G59983020FFH2G202,Passed,G59983-020-RR
G59983020FFH2H203,Passed,G59983-020-RR
G59983020FFH2J204,Failed,G59983-020-RR,Test Enter Brose EOL Ext Session
G59983020FFH2J204,Failed,G59983-020-RR,SuperCap Test
G59983020FFH2J204,Passed,G59983-020-RR
G59983020FFH2K205,Passed,G59983-020-RR
G59983020FFH2L206,Failed,G59983-020-RR,Test Brose EOL Ext Session
G59983020FFH2L206,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH2L206,Failed,G59983-020-RR,SuperCap Test
G59983020FFH2L206,Failed,G59983-020-RR,ECU Hard Reset
G59983020FFH2L206,Passed,G59983-020-RR
G59983020FFH2L206,Passed,G59983-020-RR
G59983020FFH2L206,Failed,G59983-020-RR,UUT Not For This Process
G59983020FFH2M201,Passed,G59983-020-RR
G59983020FFH2N202,Passed,G59983-020-RR
G59983020FFH2P203,Passed,G59983-020-RR
G59983020FFH2Q204,Passed,G59983-020-RR
G59983020FFH2R205,Passed,G59983-020-RR
G59983020FFH2S206,Passed,G59983-020-RR
G59983020FFH2T201,Passed,G59983-020-RR
G59983020FFH2U202,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH2U202,Passed,G59983-020-RR
G59983020FFH2V203,Passed,G59983-020-RR
G59983020FFH2W204,Passed,G59983-020-RR
G59983020FFH2X205,Failed,G59983-020-RR,Test Verify SW Version
G59983020FFH2X205,Failed,G59983-020-RR,Test Verify SW Version
G59983020FFH2X205,Passed,G59983-020-RR
G59983020FFH2Y206,Passed,G59983-020-RR
G59983020FFH35201,Failed,G59983-020-RR,Test Enter Brose EOL Ext Session
G59983020FFH35201,Failed,G59983-020-RR,ECU Hard Reset
G59983020FFH35201,Failed,G59983-020-RR,SuperCap Test
G59983020FFH35201,Passed,G59983-020-RR
G59983020FFH36202,Passed,G59983-020-RR
G59983020FFH37203,Passed,G59983-020-RR
G59983020FFH38204,Passed,G59983-020-RR
G59983020FFH39205,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH39205,Failed,G59983-020-RR,ECU Hard Reset
G59983020FFH39205,Error,G59983-020-RR
G59983020FFH39205,Passed,G59983-020-RR
G59983020FFH3A206,Passed,G59983-020-RR
G59983020FFH3B201,Passed,G59983-020-RR
G59983020FFH3C202,Passed,G59983-020-RR
G59983020FFH3D203,Passed,G59983-020-RR
G59983020FFH3E204,Passed,G59983-020-RR
G59983020FFH3F205,Passed,G59983-020-RR
G59983020FFH3G206,Passed,G59983-020-RR
G59983020FFH3H201,Passed,G59983-020-RR
G59983020FFH3J202,Failed,G59983-020-RR,Test Brose EOL Ext Session
G59983020FFH3J202,Passed,G59983-020-RR
G59983020FFH3K203,Passed,G59983-020-RR
G59983020FFH3L204,Passed,G59983-020-RR
G59983020FFH3M205,Passed,G59983-020-RR
G59983020FFH3N206,Passed,G59983-020-RR
G59983020FFH3P201,Passed,G59983-020-RR
G59983020FFH3Q202,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH3Q202,Failed,G59983-020-RR,SuperCap Test
G59983020FFH3Q202,Passed,G59983-020-RR
G59983020FFH3Q202,Failed,G59983-020-RR,ECU Hard Reset
G59983020FFH3R203,Passed,G59983-020-RR
G59983020FFH3S204,Passed,G59983-020-RR
G59983020FFH3T205,Passed,G59983-020-RR
G59983020FFH3U206,Passed,G59983-020-RR
G59983020FFH3V201,Passed,G59983-020-RR
G59983020FFH3W202,Passed,G59983-020-RR
G59983020FFH3X203,Passed,G59983-020-RR
G59983020FFH3Y204,Passed,G59983-020-RR
G59983020FFH3Z205,Passed,G59983-020-RR
G59983020FFH40206,Passed,G59983-020-RR
G59983020FFH41201,Failed,G59983-020-RR,ECU Hard Reset
G59983020FFH41201,Failed,G59983-020-RR,SuperCap Test
G59983020FFH41201,Passed,G59983-020-RR
G59983020FFH42202,Passed,G59983-020-RR
G59983020FFH43203,Passed,G59983-020-RR
G59983020FFH44204,Passed,G59983-020-RR
G59983020FFH45205,Passed,G59983-020-RR
G59983020FFH46206,Passed,G59983-020-RR
G59983020FFH47201,Passed,G59983-020-RR
G59983020FFH48202,Passed,G59983-020-RR
G59983020FFH49203,Passed,G59983-020-RR
G59983020FFH4A204,Passed,G59983-020-RR
G59983020FFH4B205,Passed,G59983-020-RR
G59983020FFH4C206,Passed,G59983-020-RR
G59983020FFH4D201,Passed,G59983-020-RR
G59983020FFH4E202,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH4E202,Failed,G59983-020-RR,ECU Hard Reset
G59983020FFH4E202,Failed,G59983-020-RR,SuperCap Test
G59983020FFH4E202,Passed,G59983-020-RR
G59983020FFH4F203,Failed,G59983-020-RR,SuperCap Test
G59983020FFH4F203,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH4F203,Failed,G59983-020-RR,ECU Hard Reset
G59983020FFH4F203,Passed,G59983-020-RR
G59983020FFH4G204,Passed,G59983-020-RR
G59983020FFH4H205,Passed,G59983-020-RR
G59983020FFH4J206,Passed,G59983-020-RR
G59983020FFH4K201,Passed,G59983-020-RR
G59983020FFH4L202,Error,G59983-020-RR
G59983020FFH4L202,Passed,G59983-020-RR
G59983020FFH4M203,Passed,G59983-020-RR
G59983020FFH4N204,Passed,G59983-020-RR
G59983020FFH4P205,Passed,G59983-020-RR
G59983020FFH4Q206,Passed,G59983-020-RR
G59983020FFH4R201,Passed,G59983-020-RR
G59983020FFH4S202,Passed,G59983-020-RR
G59983020FFH4T203,Passed,G59983-020-RR
G59983020FFH4U204,Passed,G59983-020-RR
G59983020FFH4V205,Passed,G59983-020-RR
G59983020FFH4W206,Passed,G59983-020-RR
G59983020FFH4X201,Passed,G59983-020-RR
G59983020FFH4Y202,Passed,G59983-020-RR
G59983020FFH4Z203,Passed,G59983-020-RR
G59983020FFH50204,Passed,G59983-020-RR
G59983020FFH51205,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH51205,Passed,G59983-020-RR
G59983020FFH52206,Passed,G59983-020-RR
G59983020FFH53201,Failed,G59983-020-RR,Test Brose EOL Ext Session
G59983020FFH53201,Passed,G59983-020-RR
G59983020FFH54202,Passed,G59983-020-RR
G59983020FFH55203,Passed,G59983-020-RR
G59983020FFH56204,Passed,G59983-020-RR
G59983020FFH57205,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH57205,Passed,G59983-020-RR
G59983020FFH58206,Passed,G59983-020-RR
G59983020FFH59201,Passed,G59983-020-RR
G59983020FFH5A202,Passed,G59983-020-RR
G59983020FFH5B203,Passed,G59983-020-RR
G59983020FFH5C204,Passed,G59983-020-RR
G59983020FFH5D205,Passed,G59983-020-RR
G59983020FFH5E206,Passed,G59983-020-RR
G59983020FFH5F201,Passed,G59983-020-RR
G59983020FFH5G202,Passed,G59983-020-RR
G59983020FFH5H203,Passed,G59983-020-RR
G59983020FFH5J204,Passed,G59983-020-RR
G59983020FFH5K205,Passed,G59983-020-RR
G59983020FFH5L206,Passed,G59983-020-RR
G59983020FFH5M201,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH5M201,Passed,G59983-020-RR
G59983020FFH5N202,Passed,G59983-020-RR
G59983020FFH5P203,Passed,G59983-020-RR
G59983020FFH5Q204,Passed,G59983-020-RR
G59983020FFH5R205,Passed,G59983-020-RR
G59983020FFH5S206,Failed,G59983-020-RR,Test Brose EOL Ext Session
G59983020FFH5S206,Passed,G59983-020-RR
G59983020FFH5T201,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH5T201,Passed,G59983-020-RR
G59983020FFH5U202,Passed,G59983-020-RR
G59983020FFH5V203,Passed,G59983-020-RR
G59983020FFH5W204,Passed,G59983-020-RR
G59983020FFH5X205,Passed,G59983-020-RR
G59983020FFH5Y206,Passed,G59983-020-RR
G59983020FFH5Z201,Passed,G59983-020-RR
G59983020FFH60202,Passed,G59983-020-RR
G59983020FFH61203,Passed,G59983-020-RR
G59983020FFH62204,Passed,G59983-020-RR
G59983020FFH63205,Passed,G59983-020-RR
G59983020FFH64206,Passed,G59983-020-RR
G59983020FFH65201,Passed,G59983-020-RR
G59983020FFH66202,Passed,G59983-020-RR
G59983020FFH67203,Passed,G59983-020-RR
G59983020FFH68204,Passed,G59983-020-RR
G59983020FFH69205,Passed,G59983-020-RR
G59983020FFH6A206,Passed,G59983-020-RR
G59983020FFH6B201,Passed,G59983-020-RR
G59983020FFH6B201,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH6B201,Failed,G59983-020-RR,ECU Hard Reset
G59983020FFH6B201,Error,G59983-020-RR
G59983020FFH6C202,Passed,G59983-020-RR
G59983020FFH6D203,Passed,G59983-020-RR
G59983020FFH6E204,Passed,G59983-020-RR
G59983020FFH6F205,Passed,G59983-020-RR
G59983020FFH6G206,Passed,G59983-020-RR
G59983020FFH6P201,Passed,G59983-020-RR
G59983020FFH6Q202,Passed,G59983-020-RR
G59983020FFH6R203,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH6R203,Passed,G59983-020-RR
G59983020FFH6S204,Passed,G59983-020-RR
G59983020FFH6T205,Passed,G59983-020-RR
G59983020FFH6U206,Passed,G59983-020-RR
G59983020FFH6V201,Passed,G59983-020-RR
G59983020FFH6W202,Passed,G59983-020-RR
G59983020FFH6X203,Passed,G59983-020-RR
G59983020FFH6Y204,Passed,G59983-020-RR
G59983020FFH6Z205,Passed,G59983-020-RR
G59983020FFH70206,Passed,G59983-020-RR
G59983020FFH77201,Passed,G59983-020-RR
G59983020FFH78202,Passed,G59983-020-RR
G59983020FFH79203,Passed,G59983-020-RR
G59983020FFH7A204,Failed,G59983-020-RR,Test Brose EOL Ext Session
G59983020FFH7A204,Passed,G59983-020-RR
G59983020FFH7B205,Passed,G59983-020-RR
G59983020FFH7C206,Passed,G59983-020-RR
G59983020FFH7D201,Failed,G59983-020-RR,Test Program SBC
G59983020FFH7D201,Passed,G59983-020-RR
G59983020FFH7E202,Passed,G59983-020-RR
G59983020FFH7F203,Passed,G59983-020-RR
G59983020FFH7G204,Passed,G59983-020-RR
G59983020FFH7H205,Passed,G59983-020-RR
G59983020FFH7J206,Passed,G59983-020-RR
G59983020FFH7K201,Passed,G59983-020-RR
G59983020FFH7L202,Passed,G59983-020-RR
G59983020FFH7M203,Passed,G59983-020-RR
G59983020FFH7N204,Passed,G59983-020-RR
G59983020FFH7P205,Passed,G59983-020-RR
G59983020FFH7Q206,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH7Q206,Failed,G59983-020-RR,ECU Hard Reset
G59983020FFH7Q206,Failed,G59983-020-RR,SuperCap Test
G59983020FFH7Q206,Passed,G59983-020-RR
G59983020FFH7X201,Passed,G59983-020-RR
G59983020FFH7Y202,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH7Y202,Passed,G59983-020-RR
G59983020FFH7Z203,Passed,G59983-020-RR
G59983020FFH80204,Passed,G59983-020-RR
G59983020FFH81205,Passed,G59983-020-RR
G59983020FFH82206,Passed,G59983-020-RR
G59983020FFH83201,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH83201,Passed,G59983-020-RR
G59983020FFH84202,Error,G59983-020-RR
G59983020FFH84202,Failed,G59983-020-RR,ECU Hard Reset
G59983020FFH84202,Passed,G59983-020-RR
G59983020FFH85203,Passed,G59983-020-RR
G59983020FFH86204,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH86204,Failed,G59983-020-RR,ECU Hard Reset
G59983020FFH86204,Failed,G59983-020-RR,ECU Hard Reset
G59983020FFH86204,Failed,G59983-020-RR,SuperCap Test
G59983020FFH86204,Passed,G59983-020-RR
G59983020FFH87205,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH87205,Passed,G59983-020-RR
G59983020FFH88206,Passed,G59983-020-RR
G59983020FFH89201,Passed,G59983-020-RR
G59983020FFH8A202,Passed,G59983-020-RR
G59983020FFH8B203,Passed,G59983-020-RR
G59983020FFH8C204,Passed,G59983-020-RR
G59983020FFH8D205,Passed,G59983-020-RR
G59983020FFH8E206,Passed,G59983-020-RR
G59983020FFH8F201,Passed,G59983-020-RR
G59983020FFH8G202,Passed,G59983-020-RR
G59983020FFH8H203,Passed,G59983-020-RR
G59983020FFH8J204,Passed,G59983-020-RR
G59983020FFH8K205,Passed,G59983-020-RR
G59983020FFH8L206,Passed,G59983-020-RR
G59983020FFH8M201,Passed,G59983-020-RR
G59983020FFH8N202,Passed,G59983-020-RR
G59983020FFH8P203,Passed,G59983-020-RR
G59983020FFH8Q204,Passed,G59983-020-RR
G59983020FFH8R205,Passed,G59983-020-RR
G59983020FFH8S206,Passed,G59983-020-RR
G59983020FFH8T201,Passed,G59983-020-RR
G59983020FFH8U202,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH8U202,Passed,G59983-020-RR
G59983020FFH8V203,Passed,G59983-020-RR
G59983020FFH8W204,Passed,G59983-020-RR
G59983020FFH8X205,Passed,G59983-020-RR
G59983020FFH8Y206,Passed,G59983-020-RR
G59983020FFH8Z201,Passed,G59983-020-RR
G59983020FFH90202,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH90202,Failed,G59983-020-RR,ECU Hard Reset
G59983020FFH90202,Failed,G59983-020-RR,SuperCap Test
G59983020FFH90202,Passed,G59983-020-RR
G59983020FFH91203,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH91203,Passed,G59983-020-RR
G59983020FFH92204,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH92204,Failed,G59983-020-RR,ECU Hard Reset
G59983020FFH92204,Failed,G59983-020-RR,SuperCap Test
G59983020FFH92204,Failed,G59983-020-RR,ECU Hard Reset
G59983020FFH92204,Failed,G59983-020-RR,SuperCap Test
G59983020FFH92204,Passed,G59983-020-RR
G59983020FFH93205,Passed,G59983-020-RR
G59983020FFH94206,Passed,G59983-020-RR
G59983020FFH95201,Passed,G59983-020-RR
G59983020FFH96202,Passed,G59983-020-RR
G59983020FFH97203,Passed,G59983-020-RR
G59983020FFH98204,Passed,G59983-020-RR
G59983020FFH99205,Passed,G59983-020-RR
G59983020FFH9A206,Passed,G59983-020-RR
G59983020FFH9B201,Passed,G59983-020-RR
G59983020FFH9C202,Passed,G59983-020-RR
G59983020FFH9D203,Passed,G59983-020-RR
G59983020FFH9E204,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH9E204,Failed,G59983-020-RR,SuperCap Test
G59983020FFH9E204,Passed,G59983-020-RR
G59983020FFH9F205,Passed,G59983-020-RR
G59983020FFH9G206,Passed,G59983-020-RR
G59983020FFH9P201,Passed,G59983-020-RR
G59983020FFH9Q202,Passed,G59983-020-RR
G59983020FFH9R203,Passed,G59983-020-RR
G59983020FFH9S204,Passed,G59983-020-RR
G59983020FFH9T205,Passed,G59983-020-RR
G59983020FFH9U206,Failed,G59983-020-RR,Test Sleep Request
G59983020FFH9U206,Passed,G59983-020-RR
G59983020FFH9V201,Failed,G59983-020-RR,UUT Not For This Process
G59983020FFH9V201,Passed,G59983-020-RR
G59983020FFH9W202,Failed,G59983-020-RR,UUT Not For This Process
G59983020FFH9W202,Passed,G59983-020-RR
G59983020FFH9X203,Failed,G59983-020-RR,UUT Not For This Process
G59983020FFH9X203,Passed,G59983-020-RR
G59983020FFH9Y204,Failed,G59983-020-RR,UUT Not For This Process
G59983020FFH9Y204,Passed,G59983-020-RR
G59983020FFH9Z205,Failed,G59983-020-RR,UUT Not For This Process
G59983020FFH9Z205,Passed,G59983-020-RR
G59983020FFHA0206,Failed,G59983-020-RR,UUT Not For This Process
G59983020FFHA0206,Passed,G59983-020-RR
G59983020FFHAD201,Passed,G59983-020-RR
G59983020FFHAE202,Passed,G59983-020-RR
G59983020FFHAF203,Passed,G59983-020-RR
G59983020FFHAG204,Passed,G59983-020-RR
G59983020FFHAH205,Passed,G59983-020-RR
G59983020FFHAJ206,Failed,G59983-020-RR,Test Self BIST
G59983020FFHAJ206,Passed,G59983-020-RR
G59983020FFHAK201,Passed,G59983-020-RR
G59983020FFHAL202,Passed,G59983-020-RR
G59983020FFHAM203,Passed,G59983-020-RR
G59983020FFHAN204,Passed,G59983-020-RR
G59983020FFHAP205,Passed,G59983-020-RR
G59983020FFHAQ206,Passed,G59983-020-RR
G59983020FFHAR201,Passed,G59983-020-RR
G59983020FFHAS202,Failed,G59983-020-RR,Test Sleep Request
G59983020FFHAS202,Passed,G59983-020-RR
G59983020FFHAT203,Passed,G59983-020-RR
G59983020FFHAU204,Passed,G59983-020-RR
G59983020FFHAV205,Passed,G59983-020-RR
G59983020FFHAW206,Passed,G59983-020-RR
G59983020FFHAX201,Passed,G59983-020-RR
G59983020FFHAY202,Passed,G59983-020-RR
G59983020FFHAZ203,Failed,G59983-020-RR,Test Sleep Request
G59983020FFHAZ203,Failed,G59983-020-RR,ECU Hard Reset
G59983020FFHAZ203,Passed,G59983-020-RR
G59983020FFHAZ203,Failed,G59983-020-RR,SuperCap Test
G59983020FFHB0204,Failed,G59983-020-RR,Test Sleep Request
G59983020FFHB0204,Passed,G59983-020-RR
G59983020FFHB1205,Passed,G59983-020-RR
G59983020FFHB2206,Passed,G59983-020-RR
G59983020FFHB3201,Passed,G59983-020-RR
G59983020FFHB4202,Failed,G59983-020-RR,Test Sleep Request
G59983020FFHB4202,Failed,G59983-020-RR,SuperCap Test
G59983020FFHB4202,Failed,G59983-020-RR,Test Brose EOL Ext Session
G59983020FFHB4202,Passed,G59983-020-RR
G59983020FFHB5203,Passed,G59983-020-RR
G59983020FFHB6204,Passed,G59983-020-RR
G59983020FFHB7205,Failed,G59983-020-RR,Test Self BIST
G59983020FFHB7205,Passed,G59983-020-RR
G59983020FFHB8206,Failed,G59983-020-RR,Test Sleep Request
G59983020FFHB8206,Failed,G59983-020-RR,SuperCap Test
G59983020FFHB8206,Failed,G59983-020-RR,Test Brose EOL Ext Session
G59983020FFHB8206,Failed,G59983-020-RR,Test Self BIST
G59983020FFHB8206,Passed,G59983-020-RR
G59983020FFHB9201,Passed,G59983-020-RR
G59983020FFHB9201,Failed,G59983-020-RR,SuperCap Test
G59983020FFHBA202,Passed,G59983-020-RR
G59983020FFHBB203,Failed,G59983-020-RR,ECU Hard Reset
G59983020FFHBB203,Passed,G59983-020-RR
